id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
12601,2021:10:18:14:12:21.471496,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: 153918, Y : Y: 0",None,None,0.0001887999969767,2021:10:18:14:12:21.394154,2021:10:18:14:12:21.405147
12616,2021:10:18:14:12:21.704281,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2021:10:18:14:12:21.628011,2021:10:18:14:12:21.637006
12627,2021:10:18:14:12:21.823958,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: 173918, Y : Y: 0",None,None,0.0001619999966351,2021:10:18:14:12:21.747944,2021:10:18:14:12:21.756936
12642,2021:10:18:14:12:22.052878,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001907999976538,2021:10:18:14:12:21.976058,2021:10:18:14:12:21.985052
12653,2021:10:18:14:12:22.173114,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -166082, Y : Y: 0",None,None,0.000189099999261,2021:10:18:14:12:22.097989,2021:10:18:14:12:22.104985
12668,2021:10:18:14:12:22.401311,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001642999995965,2021:10:18:14:12:22.325119,2021:10:18:14:12:22.333114
12679,2021:10:18:14:12:22.511676,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -146083, Y : Y: 0",None,None,0.0001969000004464,2021:10:18:14:12:22.437051,2021:10:18:14:12:22.444045
12694,2021:10:18:14:12:22.750046,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001045000026351,2021:10:18:14:12:22.673907,2021:10:18:14:12:22.682900
12705,2021:10:18:14:12:23.354522,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -137099, Y : Y: 0",None,None,0.0001431999990018,2021:10:18:14:12:23.278397,2021:10:18:14:12:23.287391
12720,2021:10:18:14:12:23.570725,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001690000062808,2021:10:18:14:12:23.493265,2021:10:18:14:12:23.503260
12731,2021:10:18:14:12:24.027179,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -134599, Y : Y: 0",None,None,0.0001757999998517,2021:10:18:14:12:23.951984,2021:10:18:14:12:23.959979
12746,2021:10:18:14:12:24.245255,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001884999946923,2021:10:18:14:12:24.167854,2021:10:18:14:12:24.178174
12757,2021:10:18:14:12:24.705848,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -133661, Y : Y: 0",None,None,0.0003866000042762,2021:10:18:14:12:24.628898,2021:10:18:14:12:24.638892
12772,2021:10:18:14:12:24.935071,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002163000026484,2021:10:18:14:12:24.857764,2021:10:18:14:12:24.867758
12783,2021:10:18:14:12:25.384361,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -133661, Y : Y: 0",None,None,0.0002349999995203,2021:10:18:14:12:25.308089,2021:10:18:14:12:25.317084
12798,2021:10:18:14:12:25.601980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002076999953715,2021:10:18:14:12:25.524956,2021:10:18:14:12:25.533951
12809,2021:10:18:14:12:27.889523,N9,OUTP,output: 1,None,None,0.0003216000040993,2021:10:18:14:12:27.549047,2021:10:18:14:12:27.831412
12816,2021:10:18:14:12:30.086833,N9,OUTP,"output: 1, value: 0",None,None,0.0003148000105284,2021:10:18:14:12:29.764782,2021:10:18:14:12:30.028156
12823,2021:10:18:14:12:34.120063,N9,OUTP,output: 1,None,None,0.0003180000057909,2021:10:18:14:12:33.751150,2021:10:18:14:12:34.061960
12830,2021:10:18:14:12:36.299835,N9,OUTP,"output: 1, value: 1",None,None,0.000130700005684,2021:10:18:14:12:35.968004,2021:10:18:14:12:36.242387
12837,2021:10:18:14:12:44.329920,N9,OUTP,output: 0,None,None,0.0001771999959601,2021:10:18:14:12:43.983855,2021:10:18:14:12:44.270275
12844,2021:10:18:14:12:46.552780,N9,OUTP,"output: 0, value: 0",None,None,9.88000028883107e-05,2021:10:18:14:12:46.235843,2021:10:18:14:12:46.495704
12851,2021:10:18:14:12:48.204861,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113232, X : X: -133661, Y : Y: 0",None,None,0.0001576000067871,2021:10:18:14:12:48.128951,2021:10:18:14:12:48.136947
12866,2021:10:18:14:12:48.419373,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002135999966412,2021:10:18:14:12:48.342826,2021:10:18:14:12:48.351813
12877,2021:10:18:14:12:48.532969,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 122920, X : X: -133661, Y : Y: 0",None,None,0.00015560000611,2021:10:18:14:12:48.457755,2021:10:18:14:12:48.464749
12892,2021:10:18:14:12:48.812997,N9,MVNG,"axes: 1,2,3,0",None,None,0.000135099995532,2021:10:18:14:12:48.735956,2021:10:18:14:12:48.745949
12903,2021:10:18:14:12:48.932017,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 132685, X : X: -133661, Y : Y: 0",None,None,0.0001884999946923,2021:10:18:14:12:48.856880,2021:10:18:14:12:48.864876
12918,2021:10:18:14:12:49.223489,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001658999972278,2021:10:18:14:12:49.146106,2021:10:18:14:12:49.156100
12929,2021:10:18:14:12:49.342173,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 142451, X : X: -133661, Y : Y: 0",None,None,0.0001453000004403,2021:10:18:14:12:49.266031,2021:10:18:14:12:49.274027
12944,2021:10:18:14:12:49.621510,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001738999999361,2021:10:18:14:12:49.543861,2021:10:18:14:12:49.553862
12955,2021:10:18:14:12:49.736255,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 152216, X : X: -133661, Y : Y: 0",None,None,0.0002124000020558,2021:10:18:14:12:49.659790,2021:10:18:14:12:49.668786
12970,2021:10:18:14:12:50.024675,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001400000037392,2021:10:18:14:12:49.947944,2021:10:18:14:12:49.956937
12981,2021:10:18:14:12:50.151951,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 162138, X : X: -133661, Y : Y: 0",None,None,0.000152499997057,2021:10:18:14:12:50.075865,2021:10:18:14:12:50.084859
12996,2021:10:18:14:12:50.439519,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001595000067027,2021:10:18:14:12:50.363923,2021:10:18:14:12:50.371919
13007,2021:10:18:14:12:50.565463,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 172138, X : X: -133661, Y : Y: 0",None,None,0.0002180000010412,2021:10:18:14:12:50.488848,2021:10:18:14:12:50.500841
13022,2021:10:18:14:12:50.851072,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001710999931674,2021:10:18:14:12:50.770981,2021:10:18:14:12:50.783974
13033,2021:10:18:14:12:57.672878,N9,OUTP,output: 0,None,None,0.0002821999951265,2021:10:18:14:12:57.335564,2021:10:18:14:12:57.613844
13040,2021:10:18:14:12:59.875684,N9,OUTP,"output: 0, value: 1",None,None,0.0001390999968862,2021:10:18:14:12:59.541877,2021:10:18:14:12:59.816954
13047,2021:10:18:14:13:09.570014,N9,OUTP,output: 1,None,None,0.0003233999887015,2021:10:18:14:13:09.235820,2021:10:18:14:13:09.517304
13054,2021:10:18:14:13:11.818474,N9,OUTP,"output: 1, value: 0",None,None,0.0002654000127222,2021:10:18:14:13:11.479734,2021:10:18:14:13:11.759575
